nucleus_area,cytoplasm_area,nc_ratio,nc_ratio_log1p,staining_intensity,granularity,roundness,mean_r,mean_g,mean_b,path,label,class
0.05078125,0.94921875,0.053497942386831275,0.05211600113901402,0.5499299491932189,0.035297641035169365,0.23439006247110133,0.41888954312193627,0.39298933440563727,0.5383312748927697,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185310_p_0.jpg,1,plasma
0.19427490234375,0.80572509765625,0.241118097113855,0.21601266455847476,0.5613355449601716,0.038160410489887,0.43715628614143187,0.43846124387254903,0.3505105411305147,0.5270215801164215,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185310_p_1.jpg,1,plasma
0.27801513671875,0.72198486328125,0.3850705892298588,0.3257511052934975,0.5701647390727125,0.023254583224654197,0.6810586823805852,0.4226229798560049,0.35340097464767156,0.5134818282781862,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185420_p_0.jpg,1,plasma
0.61468505859375,0.38531494140625,1.5952795818153018,0.9536942494716087,0.6315355487898284,0.02005616345629096,0.75497408819006,0.3071707931219363,0.30753221698835786,0.49069034352022056,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185426_p_3.jpg,1,plasma
0.27734375,0.72265625,0.3837837837837838,0.32482161940123766,0.6150917202818628,0.07215540610253811,0.16954798459113307,0.34707126991421566,0.33410907820159313,0.47354449103860297,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185426_p_4.jpg,1,plasma
0.66253662109375,0.33746337890625,1.9632844999095678,1.0862982815013014,0.6406277126736111,0.025751385435461998,0.5152327517390555,0.29682688993566175,0.30584549249387255,0.47544447954963237,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185426_p_5.jpg,1,plasma
0.55523681640625,0.44476318359375,1.248387539453822,0.8102133101689521,0.609368776807598,0.02499809333309531,0.4426833422877065,0.374081361060049,0.3139863855698529,0.4838259229473039,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185431_p_0.jpg,1,plasma
0.65814208984375,0.34185791015625,1.9251919300124978,1.073360095629402,0.6265029009650736,0.03149024697765708,0.860100306736653,0.3343761967677696,0.29428016812193625,0.4918349322150735,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185431_p_1.jpg,1,plasma
0.52642822265625,0.47357177734375,1.1116123211754092,0.7474517889452851,0.5968035928564135,0.03178991025686264,0.2536872285096835,0.36740531173406865,0.32890912224264707,0.5132747874540441,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185431_p_2.jpg,1,plasma
0.27191162109375,0.72808837890625,0.373459636180736,0.3173328385572885,0.5543086033241422,0.0268507604598999,0.5287923473632932,0.42133645450367646,0.38783006855085783,0.5279076669730393,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185441_p_4.jpg,1,plasma
0.39141845703125,0.60858154296875,0.6431651790191556,0.49662436901044144,0.6189606311274509,0.020502061303704976,0.40209313187750506,0.34291058708639705,0.32883205039828434,0.4713754691329657,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185441_p_5.jpg,1,plasma
0.64581298828125,0.35418701171875,1.823367223849733,1.037930223648626,0.6348057566125409,0.018749706234782934,0.6268198952791534,0.35385215609681375,0.2863034715839461,0.45542710248161766,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185441_p_6.jpg,1,plasma
0.70361328125,0.29638671875,2.3739703459637562,1.2160901950999001,0.6579937704248366,0.020596422657370567,0.8650924399207582,0.31763221890318627,0.24602242264093138,0.46236404718137253,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185441_p_7.jpg,1,plasma
0.679931640625,0.320068359375,2.124332570556827,1.139220682955644,0.633767680249183,0.025478671547025444,0.6858344690501955,0.3360763250612745,0.2793435489430147,0.48327708524816176,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185441_p_8.jpg,1,plasma
0.36859130859375,0.63140869140625,0.5837602706621556,0.45980193765959093,0.5976761961294934,0.02088764226064086,0.5817090122208897,0.3706779928768382,0.338925111060049,0.49736830767463236,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185441_p_9.jpg,1,plasma
0.48419189453125,0.51580810546875,0.9387054786415808,0.662020471294752,0.5892420151654412,0.04090603321418166,0.7554651389623326,0.4009985830269608,0.3518518784466912,0.4794234930300245,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185453_p_3.jpg,1,plasma
0.6690673828125,0.3309326171875,2.0217631870158614,1.1058404977806235,0.6401256287020016,0.026774635341018437,0.6110771861630868,0.34644823261335783,0.2625074199601716,0.47066746132046566,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185453_p_4.jpg,1,plasma
0.39788818359375,0.60211181640625,0.6608210846426761,0.5073121093825186,0.6132804521548203,0.034351836767047644,0.44897505175393226,0.35195384306066174,0.3266378963694853,0.48156690410539216,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185453_p_5.jpg,1,plasma
0.20306396484375,0.79693603515625,0.2548058512675193,0.22698086043119572,0.5667173298355801,0.03786815303191542,0.639625845586964,0.4254047468596814,0.3906771790747549,0.48376608455882353,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185501_p_0.jpg,1,plasma
0.55517578125,0.44482421875,1.2480790340285401,0.8100760888994402,0.6111407909517974,0.032117174055427314,0.23079488532233763,0.36741560393688727,0.3278387331495098,0.4713232900582108,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185501_p_1.jpg,1,plasma
0.61737060546875,0.38262939453125,1.6134949752751635,0.9606883965652658,0.6247635186887255,0.021343274798244237,0.4515535842068375,0.36803816253063726,0.2942806468290441,0.46339063457414215,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185501_p_2.jpg,1,plasma
0.57073974609375,0.42926025390625,1.3295890800511874,0.8456918915312162,0.6464704924938726,0.026038966119289398,0.16818003400308423,0.3058541092218137,0.30109599992340685,0.45363841337316174,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185501_p_5.jpg,1,plasma
0.33636474609375,0.66363525390625,0.5068518348201968,0.41002259684148484,0.5458694757199756,0.027504505857825278,0.1961095067073345,0.4480169558057598,0.39246682559742646,0.5219077914368873,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185508_p_0.jpg,1,plasma
0.6673583984375,0.3326416015625,2.0062385321100917,1.1006896401819446,0.6363409703073938,0.0260750234387815,0.5564666244052957,0.3255265778186274,0.26230037913602944,0.5031501321231617,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185508_p_1.jpg,1,plasma
0.546142578125,0.453857421875,1.2033351264120495,0.7899721789978997,0.6029140497344772,0.021952011108398437,0.7986959061589339,0.3729903875612745,0.3112958122702206,0.5069716509650736,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185508_p_2.jpg,1,plasma
0.46826171875,0.53173828125,0.8806244260789715,0.6316038632264379,0.5853049683415033,0.027006793439388273,0.20632539500097993,0.39560451133578434,0.3344113817401961,0.5140692018995098,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185508_p_3.jpg,1,plasma
0.532470703125,0.467529296875,1.1389033942558746,0.7602932651045973,0.6037923974928513,0.016242418851703404,0.6491187967900968,0.37844310087316174,0.30846641390931373,0.5017132927389706,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185508_p_4.jpg,1,plasma
0.4119873046875,0.5880126953125,0.7006435540793025,0.5310067406490683,0.6220639297385621,0.0626471339724958,0.39239033148394964,0.36874593098958336,0.32600408815870097,0.43905819163602944,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185519_p_0.jpg,1,plasma
0.39056396484375,0.60943603515625,0.6408612919379069,0.49522128198931875,0.6079656064899919,0.0994553396962583,0.1427520647197452,0.36502805223651963,0.35143755744485294,0.459637570848652,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185536_p_0.jpg,1,plasma
0.55859375,0.44140625,1.2654867256637168,0.8177896257672219,0.6400058721405228,0.029056259155273437,0.34380195282702464,0.33138379863664214,0.30763657513786763,0.4409620098039216,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185536_p_1.jpg,1,plasma
0.415283203125,0.584716796875,0.7102296450939457,0.536627656874328,0.6096066144556781,0.0352606587074697,0.18633426048234664,0.3627685546875,0.3592340207567402,0.44917758118872547,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185536_p_2.jpg,1,plasma
0.30474853515625,0.69525146484375,0.4383285049600562,0.3634816789393223,0.5639644448274101,0.022295577749609947,0.7905858529038859,0.44976734834558824,0.38166025199142156,0.4766790651807598,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185536_p_6.jpg,1,plasma
0.7518310546875,0.2481689453125,3.029513034923758,1.3936455336509423,0.7017887688929738,0.023175132121890783,0.6164516984190678,0.23436111749387256,0.2422162224264706,0.41805635340073527,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185548_p_0.jpg,1,plasma
0.73681640625,0.26318359375,2.7996289424860854,1.3349034152504013,0.6646884893280229,0.02603480600938201,0.4969995433264556,0.2965090284160539,0.2536226160386029,0.4558028875612745,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185548_p_1.jpg,1,plasma
0.35736083984375,0.64263916015625,0.55608319878431,0.442171893982475,0.5934891046262255,0.028051436364650725,0.4316716332462449,0.4087443033854167,0.3285591873468137,0.48222919538909315,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185548_p_2.jpg,1,plasma
0.6470947265625,0.3529052734375,1.833621584226911,1.041555605262943,0.630474813623366,0.02658297199010849,0.8580918665712031,0.3294237323835784,0.30208046109068626,0.47707136565563724,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185548_p_3.jpg,1,plasma
0.57568359375,0.42431640625,1.3567318757192175,0.8572758608940063,0.6229444316789216,0.03439920949563384,0.7738645536828516,0.35001483992034316,0.2907937442555147,0.49035812078737745,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185548_p_4.jpg,1,plasma
0.1890869140625,0.8109130859375,0.2331777811229866,0.20959439961404785,0.5419752731821895,0.024141024932265283,0.5199627248443492,0.4686470779718137,0.40178581686580883,0.5036412856158088,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185633_p_0.jpg,1,plasma
0.277099609375,0.722900390625,0.38331644714623436,0.32448383861775243,0.5860531077665441,0.03256804608926177,0.6670387238528882,0.3810525333180147,0.37499832452512255,0.4857898188572304,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185633_p_1.jpg,1,plasma
0.521728515625,0.478271484375,1.0908626850433896,0.737576748774803,0.6015154271343954,0.02944819172844291,0.8071287240920304,0.3513939950980392,0.32872458065257354,0.515335142846201,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185638_p_0.jpg,1,plasma
0.498779296875,0.501220703125,0.9951290793960058,0.6907087497004102,0.618203795189951,0.041753353536128995,0.10186657544547371,0.3337854721966912,0.3054098690257353,0.5061932732077206,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185638_p_1.jpg,1,plasma
0.7279052734375,0.2720947265625,2.6751906684611932,1.30160501389342,0.659640283522263,0.03210099387168884,0.22967981076823726,0.306008970971201,0.2649344649969363,0.45013571346507353,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185642_p_0.jpg,1,plasma
0.435791015625,0.564208984375,0.7723929035049762,0.5723305564449631,0.6231355155994689,0.045326649125665426,0.29662813544133637,0.34845688763786764,0.3147989908854167,0.46733757467830883,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185642_p_1.jpg,1,plasma
0.26007080078125,0.73992919921875,0.35148065660315103,0.301200774092651,0.5770709667330474,0.0511585628837347,0.524316645990554,0.4084111232383578,0.3743451286764706,0.4860308478860294,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185642_p_2.jpg,1,plasma
0.3468017578125,0.6531982421875,0.5309287983554476,0.4258746089679844,0.5690155228758169,0.039516809687018394,0.17294542245149352,0.42839283662683825,0.35291819852941175,0.511642396216299,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185656_p_0.jpg,1,plasma
0.23590087890625,0.76409912109375,0.30873072929147694,0.26905775857957204,0.5200406741472631,0.03372480291128158,0.08568029555231219,0.4352945963541667,0.39950741038602944,0.6050759708180147,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185730_p_0.jpg,1,plasma
0.23406982421875,0.76593017578125,0.3056020400031875,0.2666642677289262,0.5264870238459968,0.037527884900569915,0.09085766161037472,0.4240267884497549,0.410308718213848,0.5862034217984069,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185735_p_0.jpg,1,plasma
0.10845947265625,0.89154052734375,0.1216540015061272,0.11480438298842374,0.5337944878472223,0.026174810826778413,0.11192814336012327,0.4265780579810049,0.38701435163909315,0.5850241268382353,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185735_p_1.jpg,1,plasma
0.26776123046875,0.73223876953125,0.36567475202133864,0.3116486303243063,0.5646458046109069,0.031106338050216436,0.142837445722275,0.4107993929993873,0.31958510454963235,0.5756780886182598,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185735_p_2.jpg,1,plasma
0.144775390625,0.855224609375,0.16928347131030544,0.15639114352185687,0.5188210880055146,0.023328263845294715,0.08092535994375874,0.4632886699601716,0.39142803117340685,0.5888200348498774,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185735_p_3.jpg,1,plasma
0.01446533203125,0.98553466796875,0.014677649098903822,0.014570974957613277,0.4735047583486519,0.05462063446268439,0.17107581133408628,0.5075094784007353,0.4625347062653186,0.6094415402879902,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185735_p_5.jpg,1,plasma
0.06365966796875,0.93634033203125,0.06798774525780588,0.06577626599446092,0.501077250561683,0.032725345220416785,0.09306211027750665,0.46082261029411764,0.43563304227941174,0.6003125957414216,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185735_p_6.jpg,1,plasma
0.004150390625,0.995849609375,0.004167688158862467,0.004159027401785261,0.42697554444955066,0.04047425055503845,0.2790304806072008,0.5908487955729167,0.49991383272058826,0.6283107383578431,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185755_p_0.jpg,1,plasma
0.0413818359375,0.9586181640625,0.043168215968419715,0.042262443904414394,0.5030389125051062,0.027313132286071778,0.5782834992385808,0.47859939874387253,0.42393152573529413,0.5883523380055147,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185755_p_1.jpg,1,plasma
0.0281982421875,0.9718017578125,0.02901645521919357,0.028603448190710833,0.49681747536254084,0.02492912970483303,0.29294869274036883,0.4763829848345588,0.39690539790134804,0.6362591911764706,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185805_p_3.jpg,1,plasma
0.11212158203125,0.88787841796875,0.12628033271464906,0.11892046206577235,0.5163656396803513,0.027739932775497435,0.40388808732262366,0.4334209367340686,0.3862453086703431,0.6312368355545344,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185805_p_4.jpg,1,plasma
0.0,1.0,0.0,0.0,0.44761125153186276,0.02183412754163146,0.0,0.5091832778033089,0.4873702703737745,0.6606126972273284,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185805_p_5.jpg,1,plasma
0.10455322265625,0.89544677734375,0.11676095698998024,0.11043249269959031,0.5038322099673203,0.025273177146911623,0.14591714576257842,0.4576246074601716,0.4372568167892157,0.5936219458486519,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185832_p_0.jpg,1,plasma
0.0133056640625,0.9866943359375,0.013485092168749227,0.013394977545444655,0.47675007340175646,0.021774732436984776,0.33884525667334237,0.5206404143688725,0.44319015203737744,0.6059192133884804,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185832_p_1.jpg,1,plasma
0.079833984375,0.920166015625,0.08676041390289202,0.08320117345220829,0.4999262791053921,0.027581617936491967,0.15329252560744036,0.46740196078431373,0.42426614200367646,0.6085530598958333,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185832_p_2.jpg,1,plasma
0.32122802734375,0.67877197265625,0.47324880856038126,0.38747003602039237,0.5128637376174427,0.027596103131771087,0.08035594237610207,0.4431353400735294,0.39389576631433826,0.6243776807598039,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185832_p_3.jpg,1,plasma
0.0029296875,0.9970703125,0.002938295788442703,0.0029339874347875383,0.47979145922692,0.025841499503701924,0.12973697363552417,0.5107397939644608,0.4238283643535539,0.6260574640012255,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185832_p_4.jpg,1,plasma
0.04547119140625,0.95452880859375,0.047637316964000254,0.046537454403018715,0.5098490796058006,0.10583445751294494,0.30825584994010236,0.4531960880055147,0.41224413105085783,0.6050125421262255,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185832_p_5.jpg,1,plasma
0.00390625,0.99609375,0.00392156862745098,0.003913899321136329,0.4586530298968545,0.01877937447652221,0.4518131755533669,0.5408724915747549,0.45718467562806375,0.6259837431066176,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185832_p_9.jpg,1,plasma
0.01177978515625,0.98822021484375,0.01192020258168118,0.011849716552481845,0.46591358060151145,0.024925766613334416,0.24112151202456106,0.5411606732536764,0.4121905158547794,0.6489080690870098,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185842_p_0.jpg,1,plasma
0.00555419921875,0.99444580078125,0.0055852206469035786,0.005569681136279365,0.4791410558363971,0.027455422785133122,0.4240981142610587,0.5028131223192402,0.4208476945465686,0.638916015625,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185842_p_1.jpg,1,plasma
0.0,1.0,0.0,0.0,0.4253532858455882,0.01810498023033142,0.0,0.5778588388480392,0.5032652611825981,0.642816042432598,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185926_p_0.jpg,1,plasma
0.01287841796875,0.98712158203125,0.013046435417053113,0.01296206371945591,0.48374087265114374,0.028156698282808066,0.07660521910233169,0.5071669634650735,0.39939108455882355,0.6422193340226716,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185926_p_1.jpg,1,plasma
0.0008544921875,0.9991455078125,0.000855222968845449,0.0008548574740537445,0.4675031275531045,0.0411167535148561,0.6473589832878452,0.4953239889705882,0.4551243202359069,0.6470423081341912,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185926_p_2.jpg,1,plasma
0.02081298828125,0.97918701171875,0.02125537617652559,0.021032631488158534,0.46074067159415844,0.03461790466308594,0.1085170314835882,0.5075398763020833,0.46204810049019607,0.6481900084252451,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185926_p_3.jpg,1,plasma
0.00103759765625,0.99896240234375,0.0010386753833934136,0.0010381363333504291,0.44126622817095584,0.021352388322353363,0.1794191955378436,0.5469503963694853,0.5000040690104167,0.6292468501072304,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185942_p_0.jpg,1,plasma
0.0,1.0,0.0,0.0,0.4458760180504494,0.022974244322627783,0.0,0.5655541513480392,0.478546022901348,0.6182717715992647,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185942_p_1.jpg,1,plasma
0.000244140625,0.999755859375,0.0002442002442002442,0.0002441704321739145,0.4508474711499183,0.01955538998544216,0.0,0.5577272901348039,0.46577315984987744,0.6239571365655637,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185942_p_2.jpg,1,plasma
0.0,1.0,0.0,0.0,0.4322668536815768,0.0180348742865026,0.0,0.5928198720894607,0.47873918121936276,0.6316403856464461,F:\BUET plasma\PCMMD_LOCAL\set1\plasma\IMG_20230628_185942_p_3.jpg,1,plasma
